,Mainline,Fork,Pr nr,Filename,Operation,File classification,Interesting
212,apache/kafka,linkedin/kafka,12935,streams/src/test/java/org/apache/kafka/streams/tests/SmokeTestDriver.java,None,ERROR,0
213,apache/kafka,linkedin/kafka,12935,tests/kafkatest/tests/streams/streams_upgrade_test.py,None,ERROR,0
214,apache/kafka,linkedin/kafka,12931,tests/kafkatest/tests/streams/streams_upgrade_test.py,None,ERROR,0
215,apache/kafka,linkedin/kafka,12921,clients/src/main/java/org/apache/kafka/common/config/internals/BrokerSecurityConfigs.java,None,ERROR,0
216,apache/kafka,linkedin/kafka,12921,streams/src/main/java/org/apache/kafka/streams/StreamsConfig.java,None,ERROR,0
217,apache/kafka,linkedin/kafka,12920,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTask.java,None,NOT EXISTING,0
218,apache/kafka,linkedin/kafka,12920,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTaskTest.java,None,NOT EXISTING,0
219,apache/kafka,linkedin/kafka,12920,.gitignore,None,OTHER EXT,0
220,apache/kafka,linkedin/kafka,12920,Jenkinsfile,None,OTHER EXT,0
221,apache/kafka,linkedin/kafka,12920,LICENSE-binary,None,OTHER EXT,0
222,apache/kafka,linkedin/kafka,12920,README.md,None,OTHER EXT,0
223,apache/kafka,linkedin/kafka,12920,bin/kafka-metadata-quorum.sh,None,NOT EXISTING,0
224,apache/kafka,linkedin/kafka,12920,bin/kafka-run-class.sh,None,ERROR,0
225,apache/kafka,linkedin/kafka,12920,bin/windows/kafka-metatada-quorum.bat,None,OTHER EXT,0
226,apache/kafka,linkedin/kafka,12920,bin/windows/kafka-run-class.bat,None,OTHER EXT,0
227,apache/kafka,linkedin/kafka,12920,build.gradle,None,OTHER EXT,0
228,apache/kafka,linkedin/kafka,12920,checkstyle/.scalafmt.conf,None,OTHER EXT,0
229,apache/kafka,linkedin/kafka,12920,checkstyle/import-control-core.xml,None,OTHER EXT,0
230,apache/kafka,linkedin/kafka,12920,checkstyle/import-control.xml,None,OTHER EXT,0
231,apache/kafka,linkedin/kafka,12920,checkstyle/suppressions.xml,None,OTHER EXT,0
232,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/CommonClientConfigs.java,None,ERROR,0
233,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/AdminClientConfig.java,None,ERROR,0
234,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/FinalizedVersionRange.java,None,ERROR,0
235,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/ForwardingAdmin.java,None,NOT EXISTING,0
236,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,None,ERROR,0
237,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/QuorumInfo.java,None,NOT EXISTING,0
238,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/SupportedVersionRange.java,None,ERROR,0
239,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandler.java,None,ERROR,0
240,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerConfig.java,None,ERROR,0
241,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,None,ERROR,0
242,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractCoordinator.java,None,ERROR,0
243,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java,None,ERROR,0
244,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerNetworkClient.java,None,ERROR,0
245,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/DefaultBackgroundThread.java,None,NOT EXISTING,0
246,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/DefaultEventHandler.java,None,NOT EXISTING,0
247,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/NoopBackgroundEvent.java,None,NOT EXISTING,0
248,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/PrototypeAsyncConsumer.java,None,NOT EXISTING,0
249,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/SubscriptionState.java,None,ERROR,0
250,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ApplicationEvent.java,None,NOT EXISTING,0
251,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEvent.java,None,NOT EXISTING,0
252,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/EventHandler.java,None,NOT EXISTING,0
253,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/NoopApplicationEvent.java,None,NOT EXISTING,0
254,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,None,ERROR,0
255,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/producer/ProducerConfig.java,None,ERROR,0
256,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/producer/internals/BuiltInPartitioner.java,None,NOT EXISTING,0
257,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,None,ERROR,0
258,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/Cluster.java,None,ERROR,0
259,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/config/SslConfigs.java,None,ERROR,0
260,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/config/internals/BrokerSecurityConfigs.java,None,ERROR,0
261,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/internals/Topic.java,None,ERROR,0
262,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/metrics/stats/Rate.java,None,ERROR,0
263,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/KafkaChannel.java,None,ERROR,0
264,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/NetworkReceive.java,None,ERROR,0
265,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/PlaintextChannelBuilder.java,None,ERROR,0
266,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/SaslChannelBuilder.java,None,ERROR,0
267,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/Selector.java,None,ERROR,0
268,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/SslChannelBuilder.java,None,ERROR,0
269,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/network/SslTransportLayer.java,None,ERROR,0
270,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/ApiKeys.java,None,ERROR,0
271,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/ByteBufferAccessor.java,None,ERROR,0
272,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/DataInputStreamReadable.java,None,ERROR,0
273,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/Errors.java,None,ERROR,0
274,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/Protocol.java,None,ERROR,0
275,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/protocol/Readable.java,None,ERROR,0
276,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/record/ControlRecordUtils.java,None,ERROR,0
277,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/record/DefaultRecord.java,None,ERROR,0
278,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/record/DefaultRecordBatch.java,None,ERROR,0
279,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/record/MemoryRecordsBuilder.java,None,ERROR,0
280,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AbstractResponse.java,None,ERROR,0
281,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AddOffsetsToTxnResponse.java,None,ERROR,0
282,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AddPartitionsToTxnResponse.java,None,ERROR,0
283,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AllocateProducerIdsResponse.java,None,ERROR,0
284,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterClientQuotasResponse.java,None,ERROR,0
285,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterConfigsResponse.java,None,ERROR,0
286,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterPartitionReassignmentsResponse.java,None,ERROR,0
287,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterPartitionResponse.java,None,NOT EXISTING,0
288,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterReplicaLogDirsResponse.java,None,ERROR,0
289,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/AlterUserScramCredentialsResponse.java,None,ERROR,0
290,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ApiError.java,None,ERROR,0
291,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ApiVersionsResponse.java,None,ERROR,0
292,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/BeginQuorumEpochResponse.java,None,ERROR,0
293,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/BrokerHeartbeatResponse.java,None,ERROR,0
294,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/BrokerRegistrationResponse.java,None,ERROR,0
295,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ControlledShutdownResponse.java,None,ERROR,0
296,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/CreateAclsResponse.java,None,ERROR,0
297,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/CreateDelegationTokenResponse.java,None,ERROR,0
298,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/CreatePartitionsResponse.java,None,ERROR,0
299,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/CreateTopicsResponse.java,None,ERROR,0
300,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DeleteAclsResponse.java,None,ERROR,0
301,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DeleteGroupsResponse.java,None,ERROR,0
302,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DeleteRecordsResponse.java,None,ERROR,0
303,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DeleteTopicsResponse.java,None,ERROR,0
304,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeAclsResponse.java,None,ERROR,0
305,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeClientQuotasResponse.java,None,ERROR,0
306,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeClusterResponse.java,None,ERROR,0
307,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeConfigsResponse.java,None,ERROR,0
308,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeDelegationTokenResponse.java,None,ERROR,0
309,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeGroupsResponse.java,None,ERROR,0
310,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeLogDirsResponse.java,None,ERROR,0
311,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeProducersResponse.java,None,ERROR,0
312,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeQuorumResponse.java,None,ERROR,0
313,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeTransactionsResponse.java,None,ERROR,0
314,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/DescribeUserScramCredentialsResponse.java,None,ERROR,0
315,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ElectLeadersResponse.java,None,ERROR,0
316,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/EndQuorumEpochResponse.java,None,ERROR,0
317,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/EndTxnResponse.java,None,ERROR,0
318,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/EnvelopeResponse.java,None,ERROR,0
319,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ExpireDelegationTokenResponse.java,None,ERROR,0
320,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/FetchResponse.java,None,ERROR,0
321,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/FetchSnapshotResponse.java,None,ERROR,0
322,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/FindCoordinatorResponse.java,None,ERROR,0
323,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/HeartbeatResponse.java,None,ERROR,0
324,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/IncrementalAlterConfigsResponse.java,None,ERROR,0
325,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/InitProducerIdResponse.java,None,ERROR,0
326,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/JoinGroupRequest.java,None,ERROR,0
327,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/JoinGroupResponse.java,None,ERROR,0
328,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/LeaderAndIsrResponse.java,None,ERROR,0
329,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/LeaveGroupResponse.java,None,ERROR,0
330,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ListGroupsResponse.java,None,ERROR,0
331,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ListOffsetsResponse.java,None,ERROR,0
332,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ListPartitionReassignmentsResponse.java,None,ERROR,0
333,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ListTransactionsResponse.java,None,ERROR,0
334,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/MetadataResponse.java,None,ERROR,0
335,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/OffsetCommitResponse.java,None,ERROR,0
336,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/OffsetDeleteResponse.java,None,ERROR,0
337,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/OffsetFetchResponse.java,None,ERROR,0
338,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/OffsetsForLeaderEpochResponse.java,None,ERROR,0
339,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ProduceResponse.java,None,ERROR,0
340,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/RenewDelegationTokenResponse.java,None,ERROR,0
341,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/RequestHeader.java,None,ERROR,0
342,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/ResponseHeader.java,None,ERROR,0
343,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/SaslAuthenticateResponse.java,None,ERROR,0
344,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/SaslHandshakeResponse.java,None,ERROR,0
345,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/StopReplicaResponse.java,None,ERROR,0
346,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/SyncGroupResponse.java,None,ERROR,0
347,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/TxnOffsetCommitResponse.java,None,ERROR,0
348,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/UnregisterBrokerResponse.java,None,ERROR,0
349,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/UpdateFeaturesResponse.java,None,ERROR,0
350,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/UpdateMetadataResponse.java,None,ERROR,0
351,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/VoteResponse.java,None,ERROR,0
352,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/requests/WriteTxnMarkersResponse.java,None,ERROR,0
353,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/security/authenticator/SaslServerAuthenticator.java,None,ERROR,0
354,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/OAuthBearerLoginCallbackHandler.java,None,NOT EXISTING,0
355,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/OAuthBearerValidatorCallbackHandler.java,None,NOT EXISTING,0
356,apache/kafka,linkedin/kafka,12920,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/AccessTokenRetriever.java,None,NOT EXISTING,0
